fpr1 fpr2 tpr1 tpr2
0.320269115762495 0.320269115762495 0.944361384023921 0.944361384023921
0.320375907731739 0.320375907731739 0.944361384023921 0.944361384023921
0.320482699700982 0.320482699700982 0.944361384023921 0.944361384023921
0.320589491670226 0.320589491670226 0.944361384023921 0.944361384023921
0.32069628363947 0.32069628363947 0.944361384023921 0.944361384023921
0.320803075608714 0.320803075608714 0.944361384023921 0.944361384023921
0.320909867577958 0.320909867577958 0.944361384023921 0.944361384023921
0.321016659547202 0.321016659547202 0.944361384023921 0.944361384023921
0.321123451516446 0.321123451516446 0.944361384023921 0.944361384023921
0.32123024348569 0.32123024348569 0.944361384023921 0.944361384023921
0.321337035454934 0.321337035454934 0.944361384023921 0.944361384023921
0.321443827424178 0.321443827424178 0.944361384023921 0.944361384023921
0.321443827424178 0.321443827424178 0.944468175993165 0.944468175993165
0.321550619393422 0.321550619393422 0.944468175993165 0.944468175993165
0.321657411362666 0.321657411362666 0.944468175993165 0.944468175993165
0.321764203331909 0.321764203331909 0.944468175993165 0.944468175993165
0.321764203331909 0.321764203331909 0.944574967962409 0.944574967962409
0.321870995301153 0.321870995301153 0.944574967962409 0.944574967962409
0.321977787270397 0.321977787270397 0.944574967962409 0.944574967962409
0.322084579239641 0.322084579239641 0.944574967962409 0.944574967962409
0.322191371208885 0.322191371208885 0.944574967962409 0.944574967962409
0.322298163178129 0.322298163178129 0.944574967962409 0.944574967962409
0.322298163178129 0.322298163178129 0.944681759931653 0.944681759931653
0.322298163178129 0.322404955147373 0.944788551900897 0.944681759931653
0.322404955147373 0.322404955147373 0.944788551900897 0.944788551900897
0.322511747116617 0.322511747116617 0.944788551900897 0.944788551900897
0.322618539085861 0.322618539085861 0.944788551900897 0.944788551900897
0.322725331055105 0.322725331055105 0.944788551900897 0.944788551900897
0.322832123024349 0.322832123024349 0.944788551900897 0.944788551900897
0.322938914993593 0.322938914993593 0.944788551900897 0.944788551900897
0.322938914993593 0.323045706962836 0.944895343870141 0.944788551900897
0.322938914993593 0.323045706962836 0.945002135839385 0.944895343870141
0.322938914993593 0.323045706962836 0.945108927808629 0.945002135839385
0.323045706962836 0.323045706962836 0.945108927808629 0.945108927808629
0.32315249893208 0.32315249893208 0.945108927808629 0.945108927808629
0.323259290901324 0.323259290901324 0.945108927808629 0.945108927808629
0.323366082870568 0.323366082870568 0.945108927808629 0.945108927808629
0.323472874839812 0.323472874839812 0.945108927808629 0.945108927808629
0.323579666809056 0.323579666809056 0.945108927808629 0.945108927808629
0.3236864587783 0.3236864587783 0.945108927808629 0.945108927808629
0.323793250747544 0.323793250747544 0.945108927808629 0.945108927808629
0.323900042716788 0.323900042716788 0.945108927808629 0.945108927808629
0.324006834686032 0.324006834686032 0.945108927808629 0.945108927808629
0.324006834686032 0.324006834686032 0.945215719777873 0.945215719777873
0.324113626655276 0.324113626655276 0.945215719777873 0.945215719777873
0.324220418624519 0.324220418624519 0.945215719777873 0.945215719777873
0.324327210593763 0.324327210593763 0.945215719777873 0.945215719777873
0.324434002563007 0.324434002563007 0.945215719777873 0.945215719777873
0.324540794532251 0.324540794532251 0.945215719777873 0.945215719777873
0.324647586501495 0.324647586501495 0.945215719777873 0.945215719777873
0.324754378470739 0.324754378470739 0.945215719777873 0.945215719777873
0.324861170439983 0.324861170439983 0.945215719777873 0.945215719777873
0.324967962409227 0.324967962409227 0.945215719777873 0.945215719777873
0.325074754378471 0.325074754378471 0.945215719777873 0.945215719777873
0.325074754378471 0.325074754378471 0.945322511747117 0.945322511747117
0.325074754378471 0.325074754378471 0.945429303716361 0.945429303716361
0.325074754378471 0.325074754378471 0.945536095685604 0.945536095685604
0.325181546347715 0.325181546347715 0.945536095685604 0.945536095685604
0.325288338316959 0.325288338316959 0.945536095685604 0.945536095685604
0.325395130286202 0.325395130286202 0.945536095685604 0.945536095685604
0.325501922255446 0.325501922255446 0.945536095685604 0.945536095685604
0.32560871422469 0.32560871422469 0.945536095685604 0.945536095685604
0.325715506193934 0.325715506193934 0.945536095685604 0.945536095685604
0.325822298163178 0.325822298163178 0.945536095685604 0.945536095685604
0.325929090132422 0.325929090132422 0.945536095685604 0.945536095685604
0.326035882101666 0.326035882101666 0.945536095685604 0.945536095685604
0.32614267407091 0.32614267407091 0.945536095685604 0.945536095685604
0.326249466040154 0.326249466040154 0.945536095685604 0.945536095685604
0.326356258009398 0.326356258009398 0.945536095685604 0.945536095685604
0.326463049978642 0.326463049978642 0.945536095685604 0.945536095685604
0.326569841947886 0.326569841947886 0.945536095685604 0.945536095685604
0.326676633917129 0.326676633917129 0.945536095685604 0.945536095685604
0.326783425886373 0.326783425886373 0.945536095685604 0.945536095685604
0.326890217855617 0.326890217855617 0.945536095685604 0.945536095685604
0.326890217855617 0.326997009824861 0.945642887654848 0.945536095685604
0.326997009824861 0.327103801794105 0.945642887654848 0.945536095685604
0.327103801794105 0.327210593763349 0.945642887654848 0.945536095685604
0.327210593763349 0.327210593763349 0.945642887654848 0.945642887654848
0.327317385732593 0.327317385732593 0.945642887654848 0.945642887654848
0.327424177701837 0.327424177701837 0.945642887654848 0.945642887654848
0.327530969671081 0.327530969671081 0.945642887654848 0.945642887654848
0.327637761640325 0.327637761640325 0.945642887654848 0.945642887654848
0.327744553609569 0.327744553609569 0.945642887654848 0.945642887654848
0.327851345578812 0.327851345578812 0.945642887654848 0.945642887654848
0.327958137548056 0.327958137548056 0.945642887654848 0.945642887654848
0.3280649295173 0.3280649295173 0.945642887654848 0.945642887654848
0.328171721486544 0.328171721486544 0.945642887654848 0.945642887654848
0.328278513455788 0.328278513455788 0.945642887654848 0.945642887654848
0.328385305425032 0.328385305425032 0.945642887654848 0.945642887654848
0.328492097394276 0.328492097394276 0.945642887654848 0.945642887654848
0.328492097394276 0.328492097394276 0.945749679624092 0.945749679624092
0.32859888936352 0.32859888936352 0.945749679624092 0.945749679624092
0.328705681332764 0.328705681332764 0.945749679624092 0.945749679624092
0.328812473302008 0.328812473302008 0.945749679624092 0.945749679624092
0.328812473302008 0.328812473302008 0.945856471593336 0.945856471593336
0.328919265271252 0.328919265271252 0.945856471593336 0.945856471593336
0.328919265271252 0.328919265271252 0.94596326356258 0.94596326356258
0.328919265271252 0.328919265271252 0.946070055531824 0.946070055531824
0.329026057240495 0.329026057240495 0.946070055531824 0.946070055531824
0.329132849209739 0.329132849209739 0.946070055531824 0.946070055531824
0.329239641178983 0.329239641178983 0.946070055531824 0.946070055531824
0.329346433148227 0.329346433148227 0.946070055531824 0.946070055531824
0.329453225117471 0.329453225117471 0.946070055531824 0.946070055531824
0.329453225117471 0.329453225117471 0.946176847501068 0.946176847501068
0.329560017086715 0.329560017086715 0.946176847501068 0.946176847501068
0.329666809055959 0.329666809055959 0.946176847501068 0.946176847501068
0.329773601025203 0.329773601025203 0.946176847501068 0.946176847501068
0.329880392994447 0.329880392994447 0.946176847501068 0.946176847501068
0.329987184963691 0.329987184963691 0.946176847501068 0.946176847501068
0.330093976932935 0.330093976932935 0.946176847501068 0.946176847501068
0.330200768902179 0.330200768902179 0.946176847501068 0.946176847501068
0.330307560871422 0.330307560871422 0.946176847501068 0.946176847501068
0.330414352840666 0.330414352840666 0.946176847501068 0.946176847501068
0.33052114480991 0.33052114480991 0.946176847501068 0.946176847501068
0.330627936779154 0.330627936779154 0.946176847501068 0.946176847501068
0.330734728748398 0.330734728748398 0.946176847501068 0.946176847501068
0.330841520717642 0.330841520717642 0.946176847501068 0.946176847501068
0.330948312686886 0.330948312686886 0.946176847501068 0.946176847501068
0.33105510465613 0.33105510465613 0.946176847501068 0.946176847501068
0.331161896625374 0.331161896625374 0.946176847501068 0.946176847501068
0.331268688594618 0.331268688594618 0.946176847501068 0.946176847501068
0.331375480563862 0.331375480563862 0.946176847501068 0.946176847501068
0.331482272533106 0.331482272533106 0.946176847501068 0.946176847501068
0.331589064502349 0.331589064502349 0.946176847501068 0.946176847501068
0.331695856471593 0.331695856471593 0.946176847501068 0.946176847501068
0.331802648440837 0.331802648440837 0.946176847501068 0.946176847501068
0.331909440410081 0.331909440410081 0.946176847501068 0.946176847501068
0.332016232379325 0.332016232379325 0.946176847501068 0.946176847501068
0.332123024348569 0.332123024348569 0.946176847501068 0.946176847501068
0.332229816317813 0.332229816317813 0.946176847501068 0.946176847501068
0.332336608287057 0.332336608287057 0.946176847501068 0.946176847501068
0.332443400256301 0.332443400256301 0.946176847501068 0.946176847501068
0.332550192225545 0.332550192225545 0.946176847501068 0.946176847501068
0.332656984194789 0.332656984194789 0.946176847501068 0.946176847501068
0.332763776164032 0.332763776164032 0.946176847501068 0.946176847501068
0.332870568133276 0.332870568133276 0.946176847501068 0.946176847501068
0.33297736010252 0.33297736010252 0.946176847501068 0.946176847501068
0.333084152071764 0.333084152071764 0.946176847501068 0.946176847501068
0.333190944041008 0.333190944041008 0.946176847501068 0.946176847501068
0.333190944041008 0.333190944041008 0.946283639470312 0.946283639470312
0.333297736010252 0.333297736010252 0.946283639470312 0.946283639470312
0.333404527979496 0.333404527979496 0.946283639470312 0.946283639470312
0.33351131994874 0.33351131994874 0.946283639470312 0.946283639470312
0.333618111917984 0.333618111917984 0.946283639470312 0.946283639470312
0.333724903887228 0.333724903887228 0.946283639470312 0.946283639470312
0.333831695856472 0.333831695856472 0.946283639470312 0.946283639470312
0.333938487825716 0.333938487825716 0.946283639470312 0.946283639470312
0.334045279794959 0.334045279794959 0.946283639470312 0.946283639470312
0.334045279794959 0.334045279794959 0.946390431439556 0.946390431439556
0.334152071764203 0.334152071764203 0.946390431439556 0.946390431439556
0.334258863733447 0.334258863733447 0.946390431439556 0.946390431439556
0.334365655702691 0.334365655702691 0.946390431439556 0.946390431439556
0.334472447671935 0.334472447671935 0.946390431439556 0.946390431439556
0.334579239641179 0.334579239641179 0.946390431439556 0.946390431439556
0.334686031610423 0.334686031610423 0.946390431439556 0.946390431439556
0.334792823579667 0.334792823579667 0.946390431439556 0.946390431439556
0.334899615548911 0.334899615548911 0.946390431439556 0.946390431439556
0.335006407518155 0.335006407518155 0.946390431439556 0.946390431439556
0.335113199487399 0.335113199487399 0.946390431439556 0.946390431439556
0.335219991456642 0.335219991456642 0.946390431439556 0.946390431439556
0.335326783425886 0.335326783425886 0.946390431439556 0.946390431439556
0.33543357539513 0.33543357539513 0.946390431439556 0.946390431439556
0.335540367364374 0.335540367364374 0.946390431439556 0.946390431439556
0.335647159333618 0.335647159333618 0.946390431439556 0.946390431439556
0.335753951302862 0.335753951302862 0.946390431439556 0.946390431439556
0.335860743272106 0.335860743272106 0.946390431439556 0.946390431439556
0.33596753524135 0.33596753524135 0.946390431439556 0.946390431439556
0.336074327210594 0.336074327210594 0.946390431439556 0.946390431439556
0.336181119179838 0.336181119179838 0.946390431439556 0.946390431439556
0.336287911149082 0.336287911149082 0.946390431439556 0.946390431439556
0.336394703118325 0.336394703118325 0.946390431439556 0.946390431439556
0.336501495087569 0.336501495087569 0.946390431439556 0.946390431439556
0.336608287056813 0.336608287056813 0.946390431439556 0.946390431439556
0.336715079026057 0.336715079026057 0.946390431439556 0.946390431439556
0.336821870995301 0.336821870995301 0.946390431439556 0.946390431439556
0.336821870995301 0.336928662964545 0.9464972234088 0.946390431439556
0.336928662964545 0.336928662964545 0.9464972234088 0.9464972234088
0.337035454933789 0.337035454933789 0.9464972234088 0.9464972234088
0.337142246903033 0.337142246903033 0.9464972234088 0.9464972234088
0.337249038872277 0.337249038872277 0.9464972234088 0.9464972234088
0.337355830841521 0.337355830841521 0.9464972234088 0.9464972234088
0.337462622810765 0.337462622810765 0.9464972234088 0.9464972234088
0.337569414780009 0.337569414780009 0.9464972234088 0.9464972234088
0.337676206749252 0.337676206749252 0.9464972234088 0.9464972234088
0.337782998718496 0.337782998718496 0.9464972234088 0.9464972234088
0.33788979068774 0.33788979068774 0.9464972234088 0.9464972234088
0.33788979068774 0.33788979068774 0.946604015378044 0.946604015378044
0.337996582656984 0.337996582656984 0.946604015378044 0.946604015378044
0.338103374626228 0.338103374626228 0.946604015378044 0.946604015378044
0.338210166595472 0.338210166595472 0.946604015378044 0.946604015378044
0.338316958564716 0.338316958564716 0.946604015378044 0.946604015378044
0.33842375053396 0.33842375053396 0.946604015378044 0.946604015378044
0.338530542503204 0.338530542503204 0.946604015378044 0.946604015378044
0.338637334472448 0.338637334472448 0.946604015378044 0.946604015378044
0.338744126441692 0.338744126441692 0.946604015378044 0.946604015378044
0.338850918410936 0.338850918410936 0.946604015378044 0.946604015378044
0.338957710380179 0.338957710380179 0.946604015378044 0.946604015378044
0.339064502349423 0.339064502349423 0.946604015378044 0.946604015378044
0.339171294318667 0.339171294318667 0.946604015378044 0.946604015378044
0.339278086287911 0.339278086287911 0.946604015378044 0.946604015378044
0.339384878257155 0.339384878257155 0.946604015378044 0.946604015378044
0.339491670226399 0.339491670226399 0.946604015378044 0.946604015378044
0.339598462195643 0.339598462195643 0.946604015378044 0.946604015378044
0.339705254164887 0.339705254164887 0.946604015378044 0.946604015378044
0.339812046134131 0.339812046134131 0.946604015378044 0.946604015378044
0.339918838103375 0.339918838103375 0.946604015378044 0.946604015378044
0.340025630072619 0.340025630072619 0.946604015378044 0.946604015378044
0.340132422041862 0.340132422041862 0.946604015378044 0.946604015378044
0.340239214011106 0.340239214011106 0.946604015378044 0.946604015378044
0.34034600598035 0.34034600598035 0.946604015378044 0.946604015378044
0.340452797949594 0.340452797949594 0.946604015378044 0.946604015378044
0.340559589918838 0.340559589918838 0.946604015378044 0.946604015378044
0.340666381888082 0.340666381888082 0.946604015378044 0.946604015378044
0.340773173857326 0.340773173857326 0.946604015378044 0.946604015378044
0.34087996582657 0.34087996582657 0.946604015378044 0.946604015378044
0.340986757795814 0.340986757795814 0.946604015378044 0.946604015378044
0.341093549765058 0.341093549765058 0.946604015378044 0.946604015378044
0.341200341734302 0.341200341734302 0.946604015378044 0.946604015378044
0.341307133703545 0.341307133703545 0.946604015378044 0.946604015378044
0.341413925672789 0.341413925672789 0.946604015378044 0.946604015378044
0.341520717642033 0.341520717642033 0.946604015378044 0.946604015378044
0.341627509611277 0.341627509611277 0.946604015378044 0.946604015378044
0.341734301580521 0.341734301580521 0.946604015378044 0.946604015378044
0.341841093549765 0.341841093549765 0.946604015378044 0.946604015378044
0.341947885519009 0.341947885519009 0.946604015378044 0.946604015378044
0.341947885519009 0.341947885519009 0.946710807347288 0.946710807347288
0.342054677488253 0.342054677488253 0.946710807347288 0.946710807347288
0.342161469457497 0.342161469457497 0.946710807347288 0.946710807347288
0.342268261426741 0.342268261426741 0.946710807347288 0.946710807347288
0.342375053395985 0.342375053395985 0.946710807347288 0.946710807347288
0.342481845365229 0.342481845365229 0.946710807347288 0.946710807347288
0.342588637334472 0.342588637334472 0.946710807347288 0.946710807347288
0.342695429303716 0.342695429303716 0.946710807347288 0.946710807347288
0.34280222127296 0.34280222127296 0.946710807347288 0.946710807347288
0.342909013242204 0.342909013242204 0.946710807347288 0.946710807347288
0.343015805211448 0.343015805211448 0.946710807347288 0.946710807347288
0.343122597180692 0.343122597180692 0.946710807347288 0.946710807347288
0.343122597180692 0.343229389149936 0.946817599316531 0.946710807347288
0.343229389149936 0.343229389149936 0.946817599316531 0.946817599316531
0.34333618111918 0.34333618111918 0.946817599316531 0.946817599316531
0.343442973088424 0.343442973088424 0.946817599316531 0.946817599316531
0.343549765057668 0.343549765057668 0.946817599316531 0.946817599316531
0.343656557026912 0.343656557026912 0.946817599316531 0.946817599316531
0.343763348996156 0.343763348996156 0.946817599316531 0.946817599316531
0.343870140965399 0.343870140965399 0.946817599316531 0.946817599316531
0.343976932934643 0.343976932934643 0.946817599316531 0.946817599316531
0.343976932934643 0.344083724903887 0.946924391285775 0.946817599316531
0.344083724903887 0.344190516873131 0.946924391285775 0.946817599316531
0.344190516873131 0.344190516873131 0.946924391285775 0.946924391285775
0.344297308842375 0.344297308842375 0.946924391285775 0.946924391285775
0.344404100811619 0.344404100811619 0.946924391285775 0.946924391285775
0.344510892780863 0.344510892780863 0.946924391285775 0.946924391285775
0.344617684750107 0.344617684750107 0.946924391285775 0.946924391285775
0.344724476719351 0.344724476719351 0.946924391285775 0.946924391285775
0.344724476719351 0.344724476719351 0.947031183255019 0.947031183255019
0.344831268688595 0.344831268688595 0.947031183255019 0.947031183255019
0.344938060657839 0.344938060657839 0.947031183255019 0.947031183255019
0.345044852627082 0.345044852627082 0.947031183255019 0.947031183255019
0.345151644596326 0.345151644596326 0.947031183255019 0.947031183255019
0.34525843656557 0.34525843656557 0.947031183255019 0.947031183255019
0.345365228534814 0.345365228534814 0.947031183255019 0.947031183255019
0.345365228534814 0.345365228534814 0.947137975224263 0.947137975224263
0.345365228534814 0.345365228534814 0.947244767193507 0.947244767193507
0.345472020504058 0.345472020504058 0.947244767193507 0.947244767193507
0.345578812473302 0.345578812473302 0.947244767193507 0.947244767193507
0.345685604442546 0.345685604442546 0.947244767193507 0.947244767193507
0.34579239641179 0.34579239641179 0.947244767193507 0.947244767193507
0.345899188381034 0.345899188381034 0.947244767193507 0.947244767193507
0.346005980350278 0.346005980350278 0.947244767193507 0.947244767193507
0.346112772319522 0.346112772319522 0.947244767193507 0.947244767193507
0.346219564288765 0.346219564288765 0.947244767193507 0.947244767193507
0.346326356258009 0.346326356258009 0.947244767193507 0.947244767193507
0.346433148227253 0.346433148227253 0.947244767193507 0.947244767193507
0.346539940196497 0.346539940196497 0.947244767193507 0.947244767193507
0.346646732165741 0.346646732165741 0.947244767193507 0.947244767193507
0.346753524134985 0.346753524134985 0.947244767193507 0.947244767193507
0.346860316104229 0.346860316104229 0.947244767193507 0.947244767193507
0.346967108073473 0.346967108073473 0.947244767193507 0.947244767193507
0.347073900042717 0.347073900042717 0.947244767193507 0.947244767193507
0.347180692011961 0.347180692011961 0.947244767193507 0.947244767193507
0.347287483981205 0.347287483981205 0.947244767193507 0.947244767193507
0.347287483981205 0.347394275950449 0.947351559162751 0.947244767193507
0.347394275950449 0.347394275950449 0.947351559162751 0.947351559162751
0.347501067919692 0.347501067919692 0.947351559162751 0.947351559162751
0.347607859888936 0.347607859888936 0.947351559162751 0.947351559162751
0.34771465185818 0.34771465185818 0.947351559162751 0.947351559162751
0.347821443827424 0.347821443827424 0.947351559162751 0.947351559162751
0.347928235796668 0.347928235796668 0.947351559162751 0.947351559162751
0.348035027765912 0.348035027765912 0.947351559162751 0.947351559162751
0.348035027765912 0.348141819735156 0.947458351131995 0.947351559162751
0.348141819735156 0.3482486117044 0.947458351131995 0.947351559162751
0.3482486117044 0.3482486117044 0.947458351131995 0.947458351131995
0.3482486117044 0.3482486117044 0.947565143101239 0.947565143101239
0.348355403673644 0.348355403673644 0.947565143101239 0.947565143101239
0.348462195642888 0.348462195642888 0.947565143101239 0.947565143101239
0.348568987612132 0.348568987612132 0.947565143101239 0.947565143101239
0.348568987612132 0.348568987612132 0.947671935070483 0.947671935070483
0.348675779581375 0.348675779581375 0.947671935070483 0.947671935070483
0.348782571550619 0.348782571550619 0.947671935070483 0.947671935070483
0.348889363519863 0.348889363519863 0.947671935070483 0.947671935070483
0.348996155489107 0.348996155489107 0.947671935070483 0.947671935070483
0.349102947458351 0.349102947458351 0.947671935070483 0.947671935070483
0.349209739427595 0.349209739427595 0.947671935070483 0.947671935070483
0.349316531396839 0.349316531396839 0.947671935070483 0.947671935070483
0.349423323366083 0.349423323366083 0.947671935070483 0.947671935070483
0.349530115335327 0.349530115335327 0.947671935070483 0.947671935070483
0.349636907304571 0.349636907304571 0.947671935070483 0.947671935070483
0.349743699273815 0.349743699273815 0.947671935070483 0.947671935070483
0.349850491243059 0.349850491243059 0.947671935070483 0.947671935070483
0.349957283212302 0.349957283212302 0.947671935070483 0.947671935070483
0.350064075181546 0.350064075181546 0.947671935070483 0.947671935070483
0.35017086715079 0.35017086715079 0.947671935070483 0.947671935070483
0.350277659120034 0.350277659120034 0.947671935070483 0.947671935070483
0.350384451089278 0.350384451089278 0.947671935070483 0.947671935070483
0.350491243058522 0.350491243058522 0.947671935070483 0.947671935070483
0.350598035027766 0.350598035027766 0.947671935070483 0.947671935070483
0.35070482699701 0.35070482699701 0.947671935070483 0.947671935070483
0.350811618966254 0.350811618966254 0.947671935070483 0.947671935070483
0.350918410935498 0.350918410935498 0.947671935070483 0.947671935070483
0.351025202904742 0.351025202904742 0.947671935070483 0.947671935070483
0.351131994873985 0.351131994873985 0.947671935070483 0.947671935070483
0.351238786843229 0.351238786843229 0.947671935070483 0.947671935070483
0.351345578812473 0.351345578812473 0.947671935070483 0.947671935070483
0.351452370781717 0.351452370781717 0.947671935070483 0.947671935070483
0.351559162750961 0.351559162750961 0.947671935070483 0.947671935070483
0.351665954720205 0.351665954720205 0.947671935070483 0.947671935070483
0.351772746689449 0.351772746689449 0.947671935070483 0.947671935070483
0.351879538658693 0.351879538658693 0.947671935070483 0.947671935070483
0.351986330627937 0.351986330627937 0.947671935070483 0.947671935070483
0.352093122597181 0.352093122597181 0.947671935070483 0.947671935070483
0.352199914566425 0.352199914566425 0.947671935070483 0.947671935070483
0.352306706535669 0.352306706535669 0.947671935070483 0.947671935070483
0.352413498504912 0.352413498504912 0.947671935070483 0.947671935070483
0.352520290474156 0.352520290474156 0.947671935070483 0.947671935070483
0.3526270824434 0.3526270824434 0.947671935070483 0.947671935070483
0.352733874412644 0.352733874412644 0.947671935070483 0.947671935070483
0.352840666381888 0.352840666381888 0.947671935070483 0.947671935070483
0.352947458351132 0.352947458351132 0.947671935070483 0.947671935070483
0.353054250320376 0.353054250320376 0.947671935070483 0.947671935070483
0.353054250320376 0.353054250320376 0.947778727039727 0.947778727039727
0.35316104228962 0.35316104228962 0.947778727039727 0.947778727039727
0.353267834258864 0.353267834258864 0.947778727039727 0.947778727039727
0.353374626228108 0.353374626228108 0.947778727039727 0.947778727039727
0.353481418197352 0.353481418197352 0.947778727039727 0.947778727039727
0.353481418197352 0.353481418197352 0.947885519008971 0.947885519008971
0.353588210166595 0.353588210166595 0.947885519008971 0.947885519008971
0.353695002135839 0.353695002135839 0.947885519008971 0.947885519008971
0.353695002135839 0.353801794105083 0.947992310978214 0.947885519008971
0.353801794105083 0.353801794105083 0.947992310978214 0.947992310978214
0.353908586074327 0.353908586074327 0.947992310978214 0.947992310978214
0.354015378043571 0.354015378043571 0.947992310978214 0.947992310978214
0.354122170012815 0.354122170012815 0.947992310978214 0.947992310978214
0.354228961982059 0.354228961982059 0.947992310978214 0.947992310978214
0.354228961982059 0.354335753951303 0.948099102947458 0.947992310978214
0.354335753951303 0.354335753951303 0.948099102947458 0.948099102947458
0.354442545920547 0.354442545920547 0.948099102947458 0.948099102947458
0.354549337889791 0.354549337889791 0.948099102947458 0.948099102947458
0.354656129859035 0.354656129859035 0.948099102947458 0.948099102947458
0.354762921828279 0.354762921828279 0.948099102947458 0.948099102947458
0.354869713797522 0.354869713797522 0.948099102947458 0.948099102947458
0.354869713797522 0.354976505766766 0.948205894916702 0.948099102947458
0.354976505766766 0.354976505766766 0.948205894916702 0.948205894916702
0.354976505766766 0.35508329773601 0.948312686885946 0.948205894916702
0.35508329773601 0.35508329773601 0.948312686885946 0.948312686885946
0.35508329773601 0.35508329773601 0.94841947885519 0.94841947885519
0.355190089705254 0.355190089705254 0.94841947885519 0.94841947885519
0.355296881674498 0.355296881674498 0.94841947885519 0.94841947885519
0.355403673643742 0.355403673643742 0.94841947885519 0.94841947885519
0.355403673643742 0.355403673643742 0.948526270824434 0.948526270824434
0.355403673643742 0.355403673643742 0.948633062793678 0.948633062793678
0.355510465612986 0.355510465612986 0.948633062793678 0.948633062793678
0.35561725758223 0.35561725758223 0.948633062793678 0.948633062793678
0.355724049551474 0.355724049551474 0.948633062793678 0.948633062793678
0.355830841520718 0.355830841520718 0.948633062793678 0.948633062793678
0.355937633489962 0.355937633489962 0.948633062793678 0.948633062793678
0.356044425459205 0.356044425459205 0.948633062793678 0.948633062793678
0.356151217428449 0.356151217428449 0.948633062793678 0.948633062793678
0.356258009397693 0.356258009397693 0.948633062793678 0.948633062793678
0.356364801366937 0.356364801366937 0.948633062793678 0.948633062793678
0.356471593336181 0.356471593336181 0.948633062793678 0.948633062793678
0.356578385305425 0.356578385305425 0.948633062793678 0.948633062793678
0.356578385305425 0.356578385305425 0.948739854762922 0.948739854762922
0.356685177274669 0.356685177274669 0.948739854762922 0.948739854762922
0.356791969243913 0.356791969243913 0.948739854762922 0.948739854762922
0.356898761213157 0.356898761213157 0.948739854762922 0.948739854762922
0.357005553182401 0.357005553182401 0.948739854762922 0.948739854762922
0.357112345151645 0.357112345151645 0.948739854762922 0.948739854762922
0.357219137120888 0.357219137120888 0.948739854762922 0.948739854762922
0.357325929090132 0.357325929090132 0.948739854762922 0.948739854762922
0.357432721059376 0.357432721059376 0.948739854762922 0.948739854762922
0.35753951302862 0.35753951302862 0.948739854762922 0.948739854762922
0.35753951302862 0.35753951302862 0.948846646732166 0.948846646732166
0.35753951302862 0.35753951302862 0.94895343870141 0.94895343870141
0.35753951302862 0.35753951302862 0.949060230670654 0.949060230670654
0.357646304997864 0.357646304997864 0.949060230670654 0.949060230670654
0.357753096967108 0.357753096967108 0.949060230670654 0.949060230670654
0.357859888936352 0.357859888936352 0.949060230670654 0.949060230670654
0.357859888936352 0.357859888936352 0.949167022639897 0.949167022639897
0.357966680905596 0.357966680905596 0.949167022639897 0.949167022639897
0.35807347287484 0.35807347287484 0.949167022639897 0.949167022639897
0.358180264844084 0.358180264844084 0.949167022639897 0.949167022639897
0.358180264844084 0.358180264844084 0.949273814609141 0.949273814609141
0.358180264844084 0.358180264844084 0.949380606578385 0.949380606578385
0.358180264844084 0.358180264844084 0.949487398547629 0.949487398547629
0.358287056813328 0.358287056813328 0.949487398547629 0.949487398547629
0.358393848782572 0.358393848782572 0.949487398547629 0.949487398547629
0.358500640751815 0.358500640751815 0.949487398547629 0.949487398547629
0.358607432721059 0.358607432721059 0.949487398547629 0.949487398547629
0.358714224690303 0.358714224690303 0.949487398547629 0.949487398547629
0.358821016659547 0.358821016659547 0.949487398547629 0.949487398547629
0.358927808628791 0.358927808628791 0.949487398547629 0.949487398547629
0.358927808628791 0.358927808628791 0.949594190516873 0.949594190516873
0.359034600598035 0.359034600598035 0.949594190516873 0.949594190516873
0.359034600598035 0.359141392567279 0.949700982486117 0.949594190516873
0.359141392567279 0.359141392567279 0.949700982486117 0.949700982486117
0.359248184536523 0.359248184536523 0.949700982486117 0.949700982486117
0.359248184536523 0.359248184536523 0.949807774455361 0.949807774455361
0.359354976505767 0.359354976505767 0.949807774455361 0.949807774455361
0.359461768475011 0.359461768475011 0.949807774455361 0.949807774455361
0.359568560444255 0.359568560444255 0.949807774455361 0.949807774455361
0.359568560444255 0.359675352413499 0.949914566424605 0.949807774455361
0.359675352413499 0.359675352413499 0.949914566424605 0.949914566424605
0.359675352413499 0.359675352413499 0.950021358393849 0.950021358393849
0.359782144382742 0.359782144382742 0.950021358393849 0.950021358393849
0.359888936351986 0.359888936351986 0.950021358393849 0.950021358393849
0.35999572832123 0.35999572832123 0.950021358393849 0.950021358393849
0.35999572832123 0.360102520290474 0.950128150363093 0.950021358393849
0.360102520290474 0.360102520290474 0.950128150363093 0.950128150363093
0.360102520290474 0.360102520290474 0.950234942332337 0.950234942332337
0.360209312259718 0.360209312259718 0.950234942332337 0.950234942332337
0.360316104228962 0.360316104228962 0.950234942332337 0.950234942332337
0.360422896198206 0.360422896198206 0.950234942332337 0.950234942332337
0.36052968816745 0.36052968816745 0.950234942332337 0.950234942332337
0.36052968816745 0.36052968816745 0.950341734301581 0.950341734301581
0.360636480136694 0.360636480136694 0.950341734301581 0.950341734301581
0.360743272105938 0.360743272105938 0.950341734301581 0.950341734301581
